1.212783, 0.686930, 1.274416, 0.562918, 0.525853, 0.711498, 45.000000, -1.007030, 0.170216, 0.309991, -14.451310, 12.818789 
1.224643, 0.686930, 1.286276, 0.562918, 0.537713, 0.723358, 45.000000, -1.007030, 0.171250, 0.311845, -14.451310, 12.818789 
1.236646, 0.686930, 1.298279, 0.562918, 0.549716, 0.735361, 45.000000, -1.007030, 0.172379, 0.313818, -14.451310, 12.818789 
1.248660, 0.686930, 1.310293, 0.562918, 0.561730, 0.747375, 45.000000, -1.007030, 0.173602, 0.315910, -14.357592, 12.758080 
1.260604, 0.737106, 1.322237, 0.615553, 0.523498, 0.706684, 45.000000, -0.986971, 0.174453, 0.317465, -14.357592, 12.758080 
1.272640, 0.737106, 1.334273, 0.615553, 0.535534, 0.718720, 45.000000, -0.986971, 0.175397, 0.319138, -14.357592, 12.758080 
1.284622, 0.737106, 1.346255, 0.615553, 0.547516, 0.730702, 45.000000, -0.986971, 0.176434, 0.320928, -14.357592, 12.758080 
1.296824, 0.783202, 1.358457, 0.664093, 0.513622, 0.694364, 45.000000, -0.957433, 0.177156, 0.322261, -14.280754, 12.702050 
1.308622, 0.783202, 1.370255, 0.664093, 0.525420, 0.706162, 45.000000, -0.957433, 0.177967, 0.323707, -14.280754, 12.702050 
1.320630, 0.783202, 1.382263, 0.664093, 0.537428, 0.718170, 45.000000, -0.957433, 0.178868, 0.325268, -14.280754, 12.702050 
1.332727, 0.852079, 1.394360, 0.738777, 0.480648, 0.655584, 45.000000, -0.938014, 0.179289, 0.326111, -14.231090, 12.654945 
1.344660, 0.852079, 1.406293, 0.738777, 0.492581, 0.667516, 45.000000, -0.938014, 0.179795, 0.327067, -14.231090, 12.654945 
1.356621, 0.852079, 1.418254, 0.738777, 0.504541, 0.679477, 45.000000, -0.938014, 0.180389, 0.328135, -14.231090, 12.654945 
1.368638, 0.852079, 1.430271, 0.738777, 0.516559, 0.691495, 45.000000, -0.938014, 0.181070, 0.329316, -14.109056, 12.536622 
1.380627, 0.898745, 1.442260, 0.789908, 0.481882, 0.652352, 45.000000, -0.879184, 0.181469, 0.330068, -14.109056, 12.536622 
1.392642, 0.898745, 1.454275, 0.789908, 0.493897, 0.664367, 45.000000, -0.879184, 0.181953, 0.330931, -14.109056, 12.536622 
1.404672, 0.898745, 1.466305, 0.789908, 0.505927, 0.676397, 45.000000, -0.879184, 0.182523, 0.331905, -14.109056, 12.536622 
1.416683, 0.944905, 1.478316, 0.837932, 0.471778, 0.640384, 45.000000, -0.848501, 0.182828, 0.332502, -14.026639, 12.478343 
1.428630, 0.944905, 1.490263, 0.837932, 0.483726, 0.652331, 45.000000, -0.848501, 0.183216, 0.333207, -14.026639, 12.478343 
1.440651, 0.944905, 1.502284, 0.837932, 0.495747, 0.664352, 45.000000, -0.848501, 0.183686, 0.334020, -14.026639, 12.478343 
1.452676, 0.992332, 1.514309, 0.886663, 0.460344, 0.627645, 45.000000, -0.750739, 0.183897, 0.334467, -13.729353, 12.266973 
1.464642, 0.992332, 1.526275, 0.886663, 0.472310, 0.639611, 45.000000, -0.750739, 0.184187, 0.335020, -13.729353, 12.266973 
1.476622, 0.992332, 1.538255, 0.886663, 0.484290, 0.651591, 45.000000, -0.750739, 0.184557, 0.335678, -13.729353, 12.266973 
1.488669, 0.992332, 1.550302, 0.886663, 0.496338, 0.663639, 45.000000, -0.750739, 0.185008, 0.336443, -13.471726, 12.024007 
1.500625, 1.042101, 1.562258, 0.941406, 0.458525, 0.620852, 45.000000, -0.649551, 0.185191, 0.336798, -13.471726, 12.024007 
1.512656, 1.042101, 1.574289, 0.941406, 0.470555, 0.632883, 45.000000, -0.649551, 0.185452, 0.337257, -13.471726, 12.024007 
1.524606, 1.042101, 1.586239, 0.941406, 0.482505, 0.644833, 45.000000, -0.649551, 0.185790, 0.337818, -13.471726, 12.024007 
