-0.033992, -0.183558, -0.010466, 0.082857, 0.027454, 0.000000, -1.133898, 1.376642 
-0.033716, -0.185344, -0.010466, 0.084926, 0.027605, 0.030594, -1.133898, 1.376642 
-0.033439, -0.185344, -0.010466, 0.085209, 0.027755, 0.000000, -1.133898, 1.376642 
-0.033160, -0.185344, -0.010466, 0.085494, 0.027907, 0.000000, -1.133898, 1.376642 
-0.032879, -0.187148, -0.009340, 0.087585, 0.028060, 0.112607, -1.116531, 1.410960 
-0.032597, -0.187148, -0.009340, 0.087874, 0.028213, 0.000000, -1.116531, 1.410960 
-0.032313, -0.187148, -0.009340, 0.088163, 0.028367, 0.000000, -1.116531, 1.410960 
-0.032028, -0.187148, -0.007886, 0.088455, 0.028522, 0.000000, -1.122862, 1.441061 
-0.031741, -0.188766, -0.007886, 0.090366, 0.028677, 0.145438, -1.122862, 1.441061 
-0.031453, -0.188766, -0.007886, 0.090661, 0.028833, 0.000000, -1.122862, 1.441061 
-0.031163, -0.188766, -0.007886, 0.090957, 0.028991, 0.000000, -1.122862, 1.441061 
-0.030872, -0.188766, -0.005064, 0.091255, 0.029149, 0.000000, -1.118730, 1.453943 
-0.030579, -0.190485, -0.005064, 0.093273, 0.029308, 0.282202, -1.118730, 1.453943 
-0.030284, -0.190485, -0.005064, 0.093574, 0.029468, 0.000000, -1.118730, 1.453943 
-0.029988, -0.190485, -0.004879, 0.093877, 0.029629, 0.000000, -1.106607, 1.464630 
-0.029690, -0.191736, -0.004879, 0.095433, 0.029790, 0.018483, -1.106607, 1.464630 
-0.029390, -0.191736, -0.004879, 0.095739, 0.029953, 0.000000, -1.106607, 1.464630 
-0.029089, -0.191736, -0.004879, 0.096047, 0.030117, 0.000000, -1.106607, 1.464630 
-0.028786, -0.191736, -0.002892, 0.096357, 0.030280, 0.000000, -1.137391, 1.437546 
-0.028482, -0.193049, -0.002892, 0.097980, 0.030446, 0.198746, -1.137391, 1.437546 
-0.028176, -0.193049, -0.002892, 0.098293, 0.030611, 0.000000, -1.137391, 1.437546 
-0.027868, -0.193049, -0.000195, 0.098608, 0.030780, 0.000000, -1.145928, 1.451832 
-0.027558, -0.194701, -0.000195, 0.100577, 0.030946, 0.269679, -1.145928, 1.451832 
-0.027247, -0.194701, -0.000195, 0.100895, 0.031115, 0.000000, -1.145928, 1.451832 
-0.026934, -0.194701, 0.002230, 0.101215, 0.031284, 0.000000, -1.157100, 1.494147 
-0.026620, -0.196111, 0.002230, 0.102947, 0.031455, 0.242499, -1.157100, 1.494147 
-0.026304, -0.196111, 0.002230, 0.103270, 0.031626, 0.000000, -1.157100, 1.494147 
-0.025986, -0.196111, 0.002230, 0.103596, 0.031798, 0.000000, -1.157100, 1.494147 
-0.025666, -0.196111, 0.005225, 0.103923, 0.031971, 0.000000, -1.154817, 1.515696 
-0.025344, -0.197615, 0.005225, 0.105756, 0.032146, 0.299496, -1.154817, 1.515696 
-0.025021, -0.197615, 0.005225, 0.106086, 0.032321, 0.000000, -1.154817, 1.515696 
-0.024696, -0.197615, 0.008480, 0.106419, 0.032497, 0.000000, -1.142663, 1.515973 
-0.024370, -0.198523, 0.008480, 0.107661, 0.032674, 0.325427, -1.142663, 1.515973 
-0.024041, -0.198523, 0.008480, 0.107997, 0.032852, 0.000000, -1.142663, 1.515973 
-0.023711, -0.198523, 0.008480, 0.108335, 0.033030, 0.000000, -1.142663, 1.515973 
-0.023379, -0.198523, 0.011501, 0.108674, 0.033210, 0.000000, -1.123954, 1.524006 
-0.023045, -0.199227, 0.011501, 0.109720, 0.033391, 0.302130, -1.123954, 1.524006 
-0.022709, -0.199227, 0.011501, 0.110063, 0.033572, 0.000000, -1.123954, 1.524006 
-0.022371, -0.199227, 0.014150, 0.110409, 0.033755, 0.000000, -1.123598, 1.538829 
-0.022032, -0.199898, 0.014150, 0.111426, 0.033938, 0.264874, -1.123598, 1.538829 
-0.021691, -0.199898, 0.014150, 0.111776, 0.034123, 0.000000, -1.123598, 1.538829 
-0.021348, -0.199898, 0.014150, 0.112126, 0.034310, 0.000000, -1.123598, 1.538829 
-0.021003, -0.201007, 0.014324, 0.113588, 0.034496, 0.000000, -1.128528, 1.539864 
-0.020656, -0.201007, 0.014324, 0.113943, 0.034683, 0.017487, -1.128528, 1.539864 
-0.020307, -0.201007, 0.014324, 0.114299, 0.034871, 0.000000, -1.128528, 1.539864 
-0.019957, -0.201007, 0.016321, 0.114658, 0.035061, 0.000000, -1.096901, 1.505293 
-0.019604, -0.201873, 0.016321, 0.115885, 0.035251, 0.199637, -1.096901, 1.505293 
-0.019250, -0.201873, 0.016321, 0.116248, 0.035443, 0.000000, -1.096901, 1.505293 
-0.018893, -0.201873, 0.018197, 0.116612, 0.035635, 0.000000, -1.077533, 1.524476 
-0.018535, -0.202838, 0.018197, 0.117944, 0.035829, 0.187602, -1.077533, 1.524476 
-0.018175, -0.202838, 0.018197, 0.118312, 0.036024, 0.000000, -1.077533, 1.524476 
-0.017813, -0.202838, 0.018197, 0.118683, 0.036219, 0.000000, -1.077533, 1.524476 
-0.017448, -0.202838, 0.018528, 0.119055, 0.036415, 0.000000, -1.066401, 1.542210 
-0.017082, -0.203566, 0.018528, 0.120157, 0.036613, 0.033140, -1.066401, 1.542210 
-0.016714, -0.203566, 0.018528, 0.120534, 0.036812, 0.000000, -1.066401, 1.542210 
-0.016344, -0.203566, 0.019256, 0.120912, 0.037012, 0.000000, -1.065581, 1.565242 
-0.015972, -0.203935, 0.019256, 0.121663, 0.037212, 0.072759, -1.065581, 1.565242 
-0.015598, -0.203935, 0.019256, 0.122045, 0.037414, 0.000000, -1.065581, 1.565242 
-0.015222, -0.203935, 0.019256, 0.122430, 0.037617, 0.000000, -1.065581, 1.565242 
-0.014843, -0.203935, 0.019911, 0.122817, 0.037821, 0.000000, -1.055779, 1.610597 
-0.014463, -0.204622, 0.019911, 0.123892, 0.038027, 0.065536, -1.055779, 1.610597 
-0.014081, -0.204622, 0.019911, 0.124283, 0.038233, 0.000000, -1.055779, 1.610597 
-0.013696, -0.204622, 0.020845, 0.124676, 0.038440, 0.000000, -1.060953, 1.622998 
-0.013310, -0.205495, 0.020845, 0.125945, 0.038649, 0.093342, -1.060953, 1.622998 
-0.012921, -0.205495, 0.020845, 0.126342, 0.038857, 0.000000, -1.060953, 1.622998 
-0.012531, -0.205495, 0.021206, 0.126742, 0.039068, 0.000000, -1.070979, 1.636218 
-0.012138, -0.206179, 0.021206, 0.127827, 0.039280, 0.036146, -1.070979, 1.636218 
-0.011743, -0.206179, 0.021206, 0.128231, 0.039493, 0.000000, -1.070979, 1.636218 
-0.011346, -0.206179, 0.021206, 0.128637, 0.039707, 0.000000, -1.070979, 1.636218 
-0.010947, -0.206179, 0.022717, 0.129045, 0.039922, 0.000000, -1.089659, 1.662116 
-0.010545, -0.206710, 0.022717, 0.129987, 0.040138, 0.151067, -1.089659, 1.662116 
-0.010142, -0.206710, 0.022717, 0.130399, 0.040355, 0.000000, -1.089659, 1.662116 
-0.009736, -0.206710, 0.024615, 0.130814, 0.040573, 0.000000, -1.102719, 1.662470 
-0.009328, -0.207332, 0.024615, 0.131854, 0.040793, 0.189833, -1.102719, 1.662470 
-0.008918, -0.207332, 0.024615, 0.132273, 0.041014, 0.000000, -1.102719, 1.662470 
-0.008506, -0.207332, 0.024615, 0.132695, 0.041236, 0.000000, -1.102719, 1.662470 
-0.008091, -0.207332, 0.025569, 0.133119, 0.041459, 0.000000, -1.097374, 1.674220 
-0.007674, -0.207379, 0.025569, 0.133591, 0.041683, 0.095442, -1.097374, 1.674220 
-0.007255, -0.207379, 0.025569, 0.134020, 0.041909, 0.000000, -1.097374, 1.674220 
-0.006834, -0.207379, 0.027295, 0.134451, 0.042135, 0.000000, -1.107300, 1.697347 
-0.006410, -0.208078, 0.027295, 0.135582, 0.042369, 0.172585, -1.107300, 1.697347 
-0.005984, -0.208078, 0.027295, 0.136018, 0.042592, 0.000000, -1.107300, 1.697347 
-0.005556, -0.208078, 0.027295, 0.136455, 0.042822, 0.000000, -1.107300, 1.697347 
-0.005125, -0.208078, 0.030002, 0.136895, 0.043053, 0.000000, -1.110178, 1.702324 
-0.004693, -0.208524, 0.030002, 0.137785, 0.043286, 0.270629, -1.110178, 1.702324 
-0.004257, -0.208524, 0.030002, 0.138230, 0.043519, 0.000000, -1.110178, 1.702324 
-0.003820, -0.208524, 0.031556, 0.138677, 0.043755, 0.000000, -1.107154, 1.710624 
-0.003380, -0.208827, 0.031556, 0.139429, 0.043991, 0.155433, -1.107154, 1.710624 
-0.002938, -0.208827, 0.031556, 0.139881, 0.044229, 0.000000, -1.107154, 1.710624 
-0.002493, -0.208827, 0.032217, 0.140335, 0.044467, 0.000000, -1.130173, 1.696534 
-0.002046, -0.208881, 0.032217, 0.140847, 0.044708, 0.066132, -1.130173, 1.696534 
-0.001596, -0.208881, 0.032217, 0.141306, 0.044949, 0.000000, -1.130173, 1.696534 
