1.693246, 0.626040, 0.068147, -0.013266, 1.067206, 0.081413, 0.000000, 0.000000, 0.642139, 0.001267, -2.682277, 30.831507 
1.709846, 0.626040, 0.069989, -0.013266, 1.083806, 0.083255, 0.000000, 0.000000, 0.647162, 0.001320, -2.922972, 31.312193 
1.726491, 0.698514, 0.071854, -0.011644, 1.027977, 0.083497, 0.000000, 0.000000, 0.650990, 0.001373, -2.922972, 31.312193 
1.743189, 0.698514, 0.073742, -0.011644, 1.044676, 0.085385, 0.000000, 0.000000, 0.655067, 0.001428, -2.922972, 31.312193 
1.759779, 0.698514, 0.075635, -0.011644, 1.061265, 0.087278, 0.000000, 0.000000, 0.659390, 0.001484, -3.027790, 31.503495 
1.776449, 0.766243, 0.077555, -0.010258, 1.010206, 0.087813, 0.000000, 0.000000, 0.662673, 0.001541, -3.027790, 31.503495 
1.793063, 0.766243, 0.079486, -0.010258, 1.026820, 0.089744, 0.000000, 0.000000, 0.666202, 0.001600, -3.027790, 31.503495 
1.809768, 0.766243, 0.081446, -0.010258, 1.043525, 0.091704, 0.000000, 0.000000, 0.669977, 0.001661, -3.027790, 31.503495 
1.826418, 0.766243, 0.083417, -0.010258, 1.060175, 0.093675, 0.000000, 0.000000, 0.673994, 0.001723, -3.297178, 31.917343 
1.842999, 0.838590, 0.085397, -0.009201, 1.004409, 0.094598, 0.000000, 0.000000, 0.676931, 0.001787, -3.297178, 31.917343 
1.859615, 0.838590, 0.087399, -0.009201, 1.021025, 0.096601, 0.000000, 0.000000, 0.680110, 0.001852, -3.297178, 31.917343 
1.876742, 0.838590, 0.089482, -0.009201, 1.038152, 0.098683, 0.000000, 0.000000, 0.683538, 0.001920, -3.489275, 32.051777 
1.892877, 0.912999, 0.091460, -0.007749, 0.979878, 0.099209, 0.000000, 0.000000, 0.685903, 0.001988, -3.489275, 32.051777 
1.910369, 0.912999, 0.093624, -0.007749, 0.997370, 0.101373, 0.000000, 0.000000, 0.688520, 0.002058, -3.489275, 32.051777 
1.926134, 0.912999, 0.095591, -0.007749, 1.013135, 0.103340, 0.000000, 0.000000, 0.691360, 0.002131, -3.489275, 32.051777 
1.942842, 0.912999, 0.097693, -0.007749, 1.029843, 0.105442, 0.000000, 0.000000, 0.694436, 0.002206, -3.627322, 32.007994 
1.959439, 0.998953, 0.099799, -0.005421, 0.960486, 0.105221, 0.000000, 0.000000, 0.696322, 0.002279, -3.627322, 32.007994 
1.976024, 0.998953, 0.101921, -0.005421, 0.977071, 0.107342, 0.000000, 0.000000, 0.698439, 0.002355, -3.627322, 32.007994 
1.992580, 0.998953, 0.104057, -0.005421, 0.993627, 0.109478, 0.000000, 0.000000, 0.700788, 0.002433, -3.799882, 31.753506 
2.009268, 1.082899, 0.106227, -0.002871, 0.926369, 0.109099, 0.000000, 0.000000, 0.702057, 0.002509, -3.799882, 31.753506 
2.025920, 1.082899, 0.108411, -0.002871, 0.943021, 0.111283, 0.000000, 0.000000, 0.703555, 0.002588, -3.799882, 31.753506 
2.042468, 1.082899, 0.110599, -0.002871, 0.959569, 0.113470, 0.000000, 0.000000, 0.705278, 0.002670, -3.799882, 31.753506 
2.059137, 1.180617, 0.112820, 0.000315, 0.878520, 0.112505, 0.000000, 0.000000, 0.705802, 0.002749, -4.017255, 31.193688 
2.075710, 1.180617, 0.115046, 0.000315, 0.895093, 0.114731, 0.000000, 0.000000, 0.706547, 0.002830, -4.017255, 31.193688 
2.092379, 1.180617, 0.117303, 0.000315, 0.911762, 0.116988, 0.000000, 0.000000, 0.707515, 0.002914, -4.017255, 31.193688 
2.108887, 1.180617, 0.119556, 0.000315, 0.928270, 0.119241, 0.000000, 0.000000, 0.708701, 0.003001, -4.114660, 30.838553 
2.125518, 1.274953, 0.121843, 0.003649, 0.850565, 0.118194, 0.000000, 0.000000, 0.708813, 0.003085, -4.114660, 30.838553 
2.142204, 1.274953, 0.124156, 0.003649, 0.867252, 0.120507, 0.000000, 0.000000, 0.709141, 0.003172, -4.114660, 30.838553 
2.158667, 1.274953, 0.126455, 0.003649, 0.883714, 0.122806, 0.000000, 0.000000, 0.709681, 0.003261, -4.302896, 29.849838 
2.175312, 1.366811, 0.128798, 0.006173, 0.808501, 0.122625, 0.000000, 0.000000, 0.709263, 0.003349, -4.302896, 29.849838 
2.191874, 1.366811, 0.131147, 0.006173, 0.825064, 0.124973, 0.000000, 0.000000, 0.709052, 0.003440, -4.302896, 29.849838 
2.208522, 1.366811, 0.133525, 0.006173, 0.841711, 0.127352, 0.000000, 0.000000, 0.709048, 0.003534, -4.302896, 29.849838 
2.225079, 1.366811, 0.135908, 0.006173, 0.858268, 0.129735, 0.000000, 0.000000, 0.709249, 0.003631, -4.428169, 28.767590 
2.241599, 1.461377, 0.138304, 0.009272, 0.780222, 0.129032, 0.000000, 0.000000, 0.708521, 0.003725, -4.428169, 28.767590 
2.258204, 1.461377, 0.140729, 0.009272, 0.796827, 0.131457, 0.000000, 0.000000, 0.707991, 0.003823, -4.428169, 28.767590 
2.274826, 1.461377, 0.143175, 0.009272, 0.813449, 0.133903, 0.000000, 0.000000, 0.707661, 0.003924, -4.487019, 28.068708 
2.291349, 1.567107, 0.145624, 0.013588, 0.724243, 0.132036, 0.000000, 0.000000, 0.706362, 0.004019, -4.487019, 28.068708 
2.307938, 1.567107, 0.148101, 0.013588, 0.740831, 0.134512, 0.000000, 0.000000, 0.705252, 0.004118, -4.487019, 28.068708 
2.324486, 1.567107, 0.150589, 0.013588, 0.757379, 0.137000, 0.000000, 0.000000, 0.704332, 0.004221, -4.487019, 28.068708 
2.341057, 1.567107, 0.153098, 0.013588, 0.773950, 0.139510, 0.000000, 0.000000, 0.703601, 0.004327, -4.600213, 26.703588 
2.357692, 1.672744, 0.155635, 0.017870, 0.684948, 0.137766, 0.000000, 0.000000, 0.701984, 0.004428, -4.600213, 26.703588 
2.374169, 1.672744, 0.158165, 0.017870, 0.701425, 0.140296, 0.000000, 0.000000, 0.700545, 0.004532, -4.600213, 26.703588 
2.390732, 1.672744, 0.160727, 0.017870, 0.717988, 0.142857, 0.000000, 0.000000, 0.699287, 0.004640, -4.739200, 25.365966 
2.407284, 1.771309, 0.163304, 0.022753, 0.635974, 0.140551, 0.000000, 0.000000, 0.697295, 0.004742, -4.739200, 25.365966 
2.423789, 1.771309, 0.165892, 0.022753, 0.652479, 0.143139, 0.000000, 0.000000, 0.695472, 0.004848, -4.739200, 25.365966 
2.440351, 1.771309, 0.168506, 0.022753, 0.669041, 0.145753, 0.000000, 0.000000, 0.693820, 0.004957, -4.739200, 25.365966 
2.456988, 1.869045, 0.171151, 0.028112, 0.587942, 0.143038, 0.000000, 0.000000, 0.691514, 0.005060, -4.807404, 24.634327 
2.473499, 1.869045, 0.173793, 0.028112, 0.604454, 0.145680, 0.000000, 0.000000, 0.689368, 0.005166, -4.807404, 24.634327 
