2.283872, 1.522064, 0.208067, 0.071410, 0.761808, 0.136658, 8.071068, 5.781550, 0.696073, 0.006156, -1.741381, 28.556703 
2.300409, 1.522064, 0.210430, 0.071410, 0.778345, 0.139020, 8.130739, 5.781550, 0.695409, 0.006253, -1.741381, 28.556703 
2.317002, 1.522064, 0.212818, 0.071410, 0.794938, 0.141409, 8.190665, 5.781550, 0.694946, 0.006353, -1.830863, 27.395949 
2.333614, 1.615084, 0.215227, 0.075040, 0.718530, 0.140187, 8.250735, 6.109064, 0.693651, 0.006449, -1.830863, 27.395949 
2.350198, 1.615084, 0.217650, 0.075040, 0.735114, 0.142609, 8.310797, 6.109064, 0.692548, 0.006549, -1.830863, 27.395949 
2.366771, 1.615084, 0.220088, 0.075040, 0.751687, 0.145048, 8.370800, 6.109064, 0.691638, 0.006653, -1.830863, 27.395949 
2.383358, 1.615084, 0.222547, 0.075040, 0.768274, 0.147506, 8.430818, 6.109064, 0.690918, 0.006760, -1.965244, 26.025687 
2.400006, 1.716511, 0.225032, 0.079116, 0.683495, 0.145916, 8.490980, 6.467740, 0.689343, 0.006862, -1.965244, 26.025687 
2.416618, 1.716511, 0.227530, 0.079116, 0.700107, 0.148414, 8.551196, 6.467740, 0.687950, 0.006968, -1.965244, 26.025687 
2.433039, 1.716511, 0.230017, 0.079116, 0.716528, 0.150901, 8.611012, 6.467740, 0.686738, 0.007078, -1.965244, 26.025687 
2.449655, 1.802678, 0.232551, 0.083328, 0.646976, 0.149223, 8.670842, 6.616000, 0.684888, 0.007183, -2.016541, 25.519331 
2.466160, 1.802678, 0.235085, 0.083328, 0.663481, 0.151758, 8.730835, 6.616000, 0.683212, 0.007291, -2.016541, 25.519331 
2.482751, 1.802678, 0.237651, 0.083328, 0.680072, 0.154324, 8.790793, 6.616000, 0.681711, 0.007404, -2.016541, 25.519331 
2.499367, 1.802678, 0.240239, 0.083328, 0.696688, 0.156911, 8.850961, 6.616000, 0.680384, 0.007520, -2.187408, 24.376524 
2.515844, 1.904273, 0.242822, 0.088693, 0.611571, 0.154129, 8.910933, 6.950655, 0.678328, 0.007629, -2.187408, 24.376524 
2.532411, 1.904273, 0.245437, 0.088693, 0.628138, 0.156744, 8.970826, 6.950655, 0.676436, 0.007742, -2.187408, 24.376524 
2.549002, 1.904273, 0.248074, 0.088693, 0.644730, 0.159381, 9.030937, 6.950655, 0.674710, 0.007859, -2.187408, 24.376524 
2.565557, 2.011677, 0.250723, 0.095837, 0.553880, 0.154886, 9.091036, 7.311267, 0.672289, 0.007965, -2.367728, 23.132267 
2.582017, 2.011677, 0.253375, 0.095837, 0.570340, 0.157538, 9.150905, 7.311267, 0.670021, 0.008075, -2.367728, 23.132267 
2.598631, 2.011677, 0.256069, 0.095837, 0.586954, 0.160232, 9.210892, 7.311267, 0.667907, 0.008189, -2.367728, 23.132267 
2.615143, 2.098919, 0.258764, 0.100586, 0.516224, 0.158178, 9.270983, 7.442804, 0.665317, 0.008298, -2.448653, 22.655111 
2.631684, 2.098919, 0.261482, 0.100586, 0.532765, 0.160896, 9.330952, 7.442804, 0.662872, 0.008411, -2.448653, 22.655111 
2.648164, 2.098919, 0.264208, 0.100586, 0.549245, 0.163621, 9.390874, 7.442804, 0.660571, 0.008528, -2.448653, 22.655111 
2.664797, 2.098919, 0.266976, 0.100586, 0.565878, 0.166390, 9.450974, 7.442804, 0.658417, 0.008649, -2.662704, 21.530344 
2.681274, 2.195629, 0.269737, 0.105856, 0.485645, 0.163881, 9.511078, 7.771068, 0.655760, 0.008763, -2.662704, 21.530344 
2.697709, 2.195629, 0.272508, 0.105856, 0.502080, 0.166652, 9.570833, 7.771068, 0.653237, 0.008882, -2.662704, 21.530344 
2.714291, 2.195629, 0.275322, 0.105856, 0.518662, 0.169466, 9.630790, 7.771068, 0.650850, 0.009005, -2.662704, 21.530344 
2.730969, 2.293377, 0.278170, 0.112854, 0.437592, 0.165316, 9.691198, 8.081043, 0.648015, 0.009119, -2.854762, 20.368350 
2.747282, 2.293377, 0.280974, 0.112854, 0.453905, 0.168119, 9.751129, 8.081043, 0.645303, 0.009236, -2.854762, 20.368350 
2.763836, 2.293377, 0.283836, 0.112854, 0.470459, 0.170982, 9.810844, 8.081043, 0.642718, 0.009358, -2.854762, 20.368350 
2.780328, 2.293377, 0.286706, 0.112854, 0.486952, 0.173852, 9.870898, 8.081043, 0.640260, 0.009484, -2.973936, 19.697447 
2.796742, 2.395822, 0.289580, 0.119230, 0.400920, 0.170350, 9.930707, 8.265479, 0.637371, 0.009602, -2.973936, 19.697447 
2.813406, 2.395822, 0.292515, 0.119230, 0.417584, 0.173285, 9.990837, 8.265479, 0.634599, 0.009724, -2.973936, 19.697447 
