13.155991, 12.954755, 3.524302, 7.893595, 7.710843, 2.166200, -17.138632, 24.208144, 0.301435
13.187553, 12.954755, 3.524302, 7.912532, 7.710843, 2.166200, -17.138632, 24.208144, 0.301435
13.218529, 13.069756, 3.521851, 7.931117, 7.781421, 2.165519, -17.049905, 24.059800, 0.326360
13.249422, 13.069756, 3.521851, 7.949653, 7.781421, 2.165519, -17.049905, 24.059800, 0.326360
13.280580, 13.069756, 3.521851, 7.968348, 7.781421, 2.165519, -17.049905, 24.059800, 0.326360
13.311699, 13.069756, 3.517716, 7.987019, 7.781421, 2.165816, -16.924232, 23.841100, 0.342068
13.343095, 13.177013, 3.517716, 8.005857, 7.847330, 2.165816, -16.924232, 23.841100, 0.342068
13.373909, 13.177013, 3.517716, 8.024346, 7.847330, 2.165816, -16.924232, 23.841100, 0.342068
13.405035, 13.177013, 3.517716, 8.043021, 7.847330, 2.165816, -16.924232, 23.841100, 0.342068
13.436236, 13.300622, 3.511555, 8.061742, 7.923410, 2.163695, -16.769836, 23.579056, 0.393906
13.467160, 13.300622, 3.511555, 8.080296, 7.923410, 2.163695, -16.769836, 23.579056, 0.393906
13.498360, 13.300622, 3.511555, 8.099016, 7.923410, 2.163695, -16.769836, 23.579056, 0.393906
13.529243, 13.300622, 3.502623, 8.117546, 7.923410, 2.159496, -16.705905, 23.459442, 0.403676
13.560511, 13.427127, 3.502623, 8.136307, 8.001452, 2.159496, -16.705905, 23.459442, 0.403676
13.591421, 13.427127, 3.502623, 8.154853, 8.001452, 2.159496, -16.705905, 23.459442, 0.403676
13.622427, 13.427127, 3.502623, 8.173456, 8.001452, 2.159496, -16.705905, 23.459442, 0.403676
13.653410, 13.551017, 3.491604, 8.192046, 8.078011, 2.155603, -16.550330, 23.229329, 0.436239
13.684417, 13.551017, 3.491604, 8.210650, 8.078011, 2.155603, -16.550330, 23.229329, 0.436239
13.715250, 13.551017, 3.491604, 8.229150, 8.078011, 2.155603, -16.550330, 23.229329, 0.436239
13.746231, 13.551017, 3.482481, 8.247739, 8.078011, 2.151935, -16.420450, 23.013732, 0.453538
13.777221, 13.671271, 3.482481, 8.266332, 8.152390, 2.151935, -16.420450, 23.013732, 0.453538
13.808069, 13.671271, 3.482481, 8.284841, 8.152390, 2.151935, -16.420450, 23.013732, 0.453538
13.839027, 13.671271, 3.471311, 8.303416, 8.152390, 2.150084, -16.367992, 22.918250, 0.463417
13.869857, 13.786032, 3.471311, 8.321914, 8.223550, 2.150084, -16.367992, 22.918250, 0.463417
13.900679, 13.786032, 3.471311, 8.340408, 8.223550, 2.150084, -16.367992, 22.918250, 0.463417
13.931533, 13.786032, 3.471311, 8.358920, 8.223550, 2.150084, -16.367992, 22.918250, 0.463417
13.962471, 13.905401, 3.458361, 8.377483, 8.297698, 2.143137, -16.226647, 22.724326, 0.469469
13.993297, 13.905401, 3.458361, 8.395978, 8.297698, 2.143137, -16.226647, 22.724326, 0.469469
14.024052, 13.905401, 3.458361, 8.414431, 8.297698, 2.143137, -16.226647, 22.724326, 0.469469
14.054665, 13.905401, 3.448783, 8.432799, 8.297698, 2.138011, -16.083650, 22.563245, 0.474558
14.085640, 14.014893, 3.448783, 8.451384, 8.365735, 2.138011, -16.083650, 22.563245, 0.474558
14.116316, 14.014893, 3.448783, 8.469790, 8.365735, 2.138011, -16.083650, 22.563245, 0.474558
14.146943, 14.014893, 3.448783, 8.488166, 8.365735, 2.138011, -16.083650, 22.563245, 0.474558
14.178107, 14.127946, 3.437580, 8.506864, 8.436283, 2.131629, -16.011181, 22.441224, 0.481907
14.208222, 14.127946, 3.437580, 8.524933, 8.436283, 2.131629, -16.011181, 22.441224, 0.481907
14.239073, 14.127946, 3.437580, 8.543444, 8.436283, 2.131629, -16.011181, 22.441224, 0.481907
14.269744, 14.127946, 3.423561, 8.561846, 8.436283, 2.126325, -15.861415, 22.174602, 0.492659
14.300377, 14.247013, 3.423561, 8.580226, 8.510708, 2.126325, -15.861415, 22.174602, 0.492659
14.331010, 14.247013, 3.423561, 8.598606, 8.510708, 2.126325, -15.861415, 22.174602, 0.492659
14.361430, 14.247013, 3.423561, 8.616858, 8.510708, 2.126325, -15.861415, 22.174602, 0.492659
14.392075, 14.375034, 3.407093, 8.635245, 8.590876, 2.118213, -15.689151, 21.925369, 0.518891
14.422493, 14.375034, 3.407093, 8.653496, 8.590876, 2.118213, -15.689151, 21.925369, 0.518891
14.453008, 14.375034, 3.407093, 8.671805, 8.590876, 2.118213, -15.689151, 21.925369, 0.518891
14.483683, 14.375034, 3.393508, 8.690210, 8.590876, 2.110292, -15.614245, 21.855104, 0.524475
14.513896, 14.486048, 3.393508, 8.708338, 8.660365, 2.110292, -15.614245, 21.855104, 0.524475
14.544643, 14.486048, 3.393508, 8.726786, 8.660365, 2.110292, -15.614245, 21.855104, 0.524475
14.574839, 14.486048, 3.380809, 8.744904, 8.660365, 2.103296, -15.484651, 21.759940, 0.524014
14.605138, 14.594889, 3.380809, 8.763083, 8.728540, 2.103296, -15.484651, 21.759940, 0.524014
14.635453, 14.594889, 3.380809, 8.781272, 8.728540, 2.103296, -15.484651, 21.759940, 0.524014
14.665749, 14.594889, 3.380809, 8.799449, 8.728540, 2.103296, -15.484651, 21.759940, 0.524014
14.696144, 14.594889, 3.364713, 8.817686, 8.728540, 2.092728, -15.362625, 21.654117, 0.508934
14.726445, 14.705142, 3.364713, 8.835867, 8.797588, 2.092728, -15.362625, 21.654117, 0.508934
14.756577, 14.705142, 3.364713, 8.853946, 8.797588, 2.092728, -15.362625, 21.654117, 0.508934
14.786830, 14.705142, 3.349692, 8.872098, 8.797588, 2.081562, -15.288654, 21.571652, 0.489319
14.817145, 14.827171, 3.349692, 8.890287, 8.874715, 2.081562, -15.288654, 21.571652, 0.489319
14.847144, 14.827171, 3.349692, 8.908286, 8.874715, 2.081562, -15.288654, 21.571652, 0.489319
14.877305, 14.827171, 3.349692, 8.926383, 8.874715, 2.081562, -15.288654, 21.571652, 0.489319
14.907538, 14.945487, 3.335838, 8.944523, 8.949274, 2.070863, -15.152605, 21.370615, 0.497841
14.937525, 14.945487, 3.335838, 8.962515, 8.949274, 2.070863, -15.152605, 21.370615, 0.497841
14.967681, 14.945487, 3.335838, 8.980609, 8.949274, 2.070863, -15.152605, 21.370615, 0.497841
14.997474, 14.945487, 3.318475, 8.998485, 8.949274, 2.061457, -15.058167, 21.221917, 0.483120
15.027556, 15.068558, 3.318475, 9.016533, 9.026696, 2.061457, -15.058167, 21.221917, 0.483120
15.057577, 15.068558, 3.318475, 9.034546, 9.026696, 2.061457, -15.058167, 21.221917, 0.483120
15.087452, 15.068558, 3.304517, 9.052471, 9.026696, 2.053737, -15.029546, 21.135208, 0.473901
15.117307, 15.167859, 3.304517, 9.070384, 9.089324, 2.053737, -15.029546, 21.135208, 0.473901
15.147384, 15.167859, 3.304517, 9.088431, 9.089324, 2.053737, -15.029546, 21.135208, 0.473901
15.177003, 15.167859, 3.304517, 9.106202, 9.089324, 2.053737, -15.029546, 21.135208, 0.473901
15.206855, 15.167859, 3.288715, 9.124113, 9.089324, 2.039201, -14.880986, 20.883006, 0.493083
15.236569, 15.282539, 3.288715, 9.141941, 9.161405, 2.039201, -14.880986, 20.883006, 0.493083
15.266323, 15.282539, 3.288715, 9.159794, 9.161405, 2.039201, -14.880986, 20.883006, 0.493083
15.296208, 15.282539, 3.271374, 9.177725, 9.161405, 2.027653, -14.682948, 20.591251, 0.527311
15.325685, 15.397785, 3.271374, 9.195411, 9.233657, 2.027653, -14.682948, 20.591251, 0.527311
15.355464, 15.397785, 3.271374, 9.213279, 9.233657, 2.027653, -14.682948, 20.591251, 0.527311
15.385055, 15.397785, 3.271374, 9.231033, 9.233657, 2.027653, -14.682948, 20.591251, 0.527311
15.414631, 15.509810, 3.254467, 9.248778, 9.304976, 2.017575, -14.589634, 20.496887, 0.520022
15.444040, 15.509810, 3.254467, 9.266424, 9.304976, 2.017575, -14.589634, 20.496887, 0.520022
15.473425, 15.509810, 3.254467, 9.284055, 9.304976, 2.017575, -14.589634, 20.496887, 0.520022
15.503007, 15.509810, 3.236510, 9.301804, 9.304976, 2.006658, -14.471399, 20.369859, 0.502905
15.532564, 15.624455, 3.236510, 9.319538, 9.377772, 2.006658, -14.471399, 20.369859, 0.502905
15.561831, 15.624455, 3.236510, 9.337099, 9.377772, 2.006658, -14.471399, 20.369859, 0.502905
15.591269, 15.624455, 3.236510, 9.354761, 9.377772, 2.006658, -14.471399, 20.369859, 0.502905
15.620655, 15.731200, 3.218558, 9.372393, 9.445517, 1.995449, -14.271712, 20.112389, 0.518204
15.649784, 15.731200, 3.218558, 9.389870, 9.445517, 1.995449, -14.271712, 20.112389, 0.518204
15.679059, 15.731200, 3.218558, 9.407436, 9.445517, 1.995449, -14.271712, 20.112389, 0.518204
15.708201, 15.731200, 3.202048, 9.424921, 9.445517, 1.985020, -14.142685, 19.941903, 0.522637
15.737470, 15.834718, 3.202048, 9.442482, 9.511191, 1.985020, -14.142685, 19.941903, 0.522637
15.767385, 15.834718, 3.202048, 9.460431, 9.511191, 1.985020, -14.142685, 19.941903, 0.522637
15.795667, 15.834718, 3.182761, 9.477400, 9.511191, 1.970194, -13.929588, 19.642445, 0.528714
15.824874, 15.941212, 3.182761, 9.494924, 9.578547, 1.970194, -13.929588, 19.642445, 0.528714
15.853692, 15.941212, 3.182761, 9.512215, 9.578547, 1.970194, -13.929588, 19.642445, 0.528714
15.882720, 15.941212, 3.182761, 9.529632, 9.578547, 1.970194, -13.929588, 19.642445, 0.528714
15.911776, 15.941212, 3.164366, 9.547066, 9.578547, 1.957406, -13.732525, 19.426119, 0.517803
15.940522, 16.053320, 3.164366, 9.564313, 9.649200, 1.957406, -13.732525, 19.426119, 0.517803
15.969406, 16.053320, 3.164366, 9.581643, 9.649200, 1.957406, -13.732525, 19.426119, 0.517803
15.998417, 16.053320, 3.145144, 9.599050, 9.649200, 1.943393, -13.636975, 19.345638, 0.504923
16.027051, 16.166067, 3.145144, 9.616231, 9.721695, 1.943393, -13.636975, 19.345638, 0.504923
16.055740, 16.166067, 3.145144, 9.633444, 9.721695, 1.943393, -13.636975, 19.345638, 0.504923
16.084556, 16.166067, 3.145144, 9.650733, 9.721695, 1.943393, -13.636975, 19.345638, 0.504923
16.113358, 16.279924, 3.123770, 9.668015, 9.795218, 1.929192, -13.440117, 19.225196, 0.509178
16.141846, 16.279924, 3.123770, 9.685108, 9.795218, 1.929192, -13.440117, 19.225196, 0.509178
16.170215, 16.279924, 3.123770, 9.702129, 9.795218, 1.929192, -13.440117, 19.225196, 0.509178
16.198872, 16.279924, 3.106102, 9.719323, 9.795218, 1.918356, -13.350028, 19.185826, 0.492559
16.227445, 16.375607, 3.106102, 9.736467, 9.856638, 1.918356, -13.350028, 19.185826, 0.492559
16.255786, 16.375607, 3.106102, 9.753472, 9.856638, 1.918356, -13.350028, 19.185826, 0.492559
16.284186, 16.375607, 3.084125, 9.770511, 9.856638, 1.899522, -13.191053, 19.019691, 0.474551
16.312614, 16.494217, 3.084125, 9.787568, 9.931927, 1.899522, -13.191053, 19.019691, 0.474551
16.340893, 16.494217, 3.084125, 9.804536, 9.931927, 1.899522, -13.191053, 19.019691, 0.474551
16.369354, 16.494217, 3.084125, 9.821612, 9.931927, 1.899522, -13.191053, 19.019691, 0.474551
16.397506, 16.602921, 3.062758, 9.838504, 10.000760, 1.883897, -12.990717, 18.752490, 0.485442
16.425571, 16.602921, 3.062758, 9.855343, 10.000760, 1.883897, -12.990717, 18.752490, 0.485442
16.453860, 16.602921, 3.062758, 9.872316, 10.000760, 1.883897, -12.990717, 18.752490, 0.485442
16.481842, 16.602921, 3.046603, 9.889105, 10.000760, 1.867798, -12.843910, 18.626923, 0.492259
16.509883, 16.697075, 3.046603, 9.905930, 10.060810, 1.867798, -12.843910, 18.626923, 0.492259
16.537896, 16.697075, 3.046603, 9.922738, 10.060810, 1.867798, -12.843910, 18.626923, 0.492259
16.565872, 16.697075, 3.046603, 9.939523, 10.060810, 1.867798, -12.843910, 18.626923, 0.492259
16.593987, 16.806660, 3.026470, 9.956392, 10.131207, 1.853960, -12.749233, 18.529063, 0.490204
16.621644, 16.806660, 3.026470, 9.972986, 10.131207, 1.853960, -12.749233, 18.529063, 0.490204
16.649504, 16.806660, 3.026470, 9.989702, 10.131207, 1.853960, -12.749233, 18.529063, 0.490204
16.677360, 16.806660, 3.007485, 10.006416, 10.131207, 1.837831, -12.584536, 18.299642, 0.463794
16.705174, 16.915308, 3.007485, 10.023105, 10.201410, 1.837831, -12.584536, 18.299642, 0.463794
16.732676, 16.915308, 3.007485, 10.039605, 10.201410, 1.837831, -12.584536, 18.299642, 0.463794
16.760356, 16.915308, 2.987839, 10.056214, 10.201410, 1.821445, -12.335740, 18.049844, 0.458163
16.787989, 17.022999, 2.987839, 10.072793, 10.269841, 1.821445, -12.335740, 18.049844, 0.458163
16.815633, 17.022999, 2.987839, 10.089380, 10.269841, 1.821445, -12.335740, 18.049844, 0.458163
16.842989, 17.022999, 2.987839, 10.105793, 10.269841, 1.821445, -12.335740, 18.049844, 0.458163
16.870702, 17.120640, 2.969094, 10.122421, 10.331656, 1.801962, -12.245563, 17.955450, 0.454872
16.898053, 17.120640, 2.969094, 10.138832, 10.331656, 1.801962, -12.245563, 17.955450, 0.454872
16.925231, 17.120640, 2.969094, 10.155138, 10.331656, 1.801962, -12.245563, 17.955450, 0.454872
16.952516, 17.120640, 2.948951, 10.171510, 10.331656, 1.781945, -12.064103, 17.728093, 0.460490
16.979916, 17.216383, 2.948951, 10.187949, 10.391835, 1.781945, -12.064103, 17.728093, 0.460490
17.006989, 17.216383, 2.948951, 10.204193, 10.391835, 1.781945, -12.064103, 17.728093, 0.460490
17.034682, 17.216383, 2.948951, 10.220809, 10.391835, 1.781945, -12.064103, 17.728093, 0.460490
17.061356, 17.325670, 2.924753, 10.236814, 10.460743, 1.761359, -11.833688, 17.436063, 0.471777
17.089719, 17.325670, 2.924753, 10.253831, 10.460743, 1.761359, -11.833688, 17.436063, 0.471777
17.115445, 17.325670, 2.924753, 10.269267, 10.460743, 1.761359, -11.833688, 17.436063, 0.471777
17.142337, 17.325670, 2.904954, 10.285402, 10.460743, 1.745457, -11.750343, 17.319198, 0.468118
17.169219, 17.415899, 2.904954, 10.301532, 10.517766, 1.745457, -11.750343, 17.319198, 0.468118
17.196022, 17.415899, 2.904954, 10.317613, 10.517766, 1.745457, -11.750343, 17.319198, 0.468118
17.222920, 17.415899, 2.904954, 10.333752, 10.517766, 1.745457, -11.750343, 17.319198, 0.468118
17.250002, 17.513107, 2.882966, 10.350001, 10.579562, 1.730845, -11.561653, 17.091367, 0.459567
17.276494, 17.513107, 2.882966, 10.365897, 10.579562, 1.730845, -11.561653, 17.091367, 0.459567
17.302944, 17.513107, 2.882966, 10.381767, 10.579562, 1.730845, -11.561653, 17.091367, 0.459567
17.329756, 17.513107, 2.857797, 10.397854, 10.579562, 1.712946, -11.366783, 16.877508, 0.448450
17.356250, 17.617868, 2.857797, 10.413750, 10.646246, 1.712946, -11.366783, 16.877508, 0.448450
17.382745, 17.617868, 2.857797, 10.429647, 10.646246, 1.712946, -11.366783, 16.877508, 0.448450
17.409253, 17.617868, 2.834143, 10.445552, 10.646246, 1.690993, -11.262298, 16.780685, 0.452565
17.435596, 17.716360, 2.834143, 10.461358, 10.707961, 1.690993, -11.262298, 16.780685, 0.452565
17.462000, 17.716360, 2.834143, 10.477200, 10.707961, 1.690993, -11.262298, 16.780685, 0.452565
17.488351, 17.716360, 2.834143, 10.493010, 10.707961, 1.690993, -11.262298, 16.780685, 0.452565
17.514587, 17.817755, 2.811792, 10.508752, 10.770919, 1.671673, -11.116357, 16.640637, 0.430038
17.540808, 17.817755, 2.811792, 10.524485, 10.770919, 1.671673, -11.116357, 16.640637, 0.430038
17.566744, 17.817755, 2.811792, 10.540047, 10.770919, 1.671673, -11.116357, 16.640637, 0.430038
17.592883, 17.817755, 2.811792, 10.555730, 10.770919, 1.671673, -11.116357, 16.640637, 0.430038
17.619047, 17.917402, 2.790439, 10.571428, 10.834247, 1.655996, -10.992227, 16.547246, 0.388247
17.644917, 17.917402, 2.790439, 10.586950, 10.834247, 1.655996, -10.992227, 16.547246, 0.388247
17.670967, 17.917402, 2.790439, 10.602580, 10.834247, 1.655996, -10.992227, 16.547246, 0.388247
17.696798, 18.004063, 2.772105, 10.618079, 10.888928, 1.639529, -10.927871, 16.445084, 0.370586
17.722620, 18.004063, 2.772105, 10.633572, 10.888928, 1.639529, -10.927871, 16.445084, 0.370586
17.748351, 18.004063, 2.772105, 10.649011, 10.888928, 1.639529, -10.927871, 16.445084, 0.370586
17.774049, 18.004063, 2.751465, 10.664430, 10.888928, 1.622541, -10.718287, 16.206921, 0.372458
17.799737, 18.100565, 2.751465, 10.679842, 10.950010, 1.622541, -10.718287, 16.206921, 0.372458
17.825292, 18.100565, 2.751465, 10.695175, 10.950010, 1.622541, -10.718287, 16.206921, 0.372458
17.850829, 18.100565, 2.730392, 10.710498, 10.950010, 1.603380, -10.554799, 16.045717, 0.354615
17.876456, 18.200418, 2.730392, 10.725873, 11.013348, 1.603380, -10.554799, 16.045717, 0.354615
17.901758, 18.200418, 2.730392, 10.741055, 11.013348, 1.603380, -10.554799, 16.045717, 0.354615
17.927375, 18.200418, 2.730392, 10.756425, 11.013348, 1.603380, -10.554799, 16.045717, 0.354615
17.952798, 18.289165, 2.708742, 10.771679, 11.068700, 1.587409, -10.465510, 15.933797, 0.348220
17.977769, 18.289165, 2.708742, 10.786662, 11.068700, 1.587409, -10.465510, 15.933797, 0.348220
18.002998, 18.289165, 2.708742, 10.801799, 11.068700, 1.587409, -10.465510, 15.933797, 0.348220
18.028263, 18.289165, 2.680176, 10.816958, 11.068700, 1.565321, -10.342679, 15.767963, 0.333056
18.053297, 18.392530, 2.680176, 10.831978, 11.132203, 1.565321, -10.342679, 15.767963, 0.333056
18.078367, 18.392530, 2.680176, 10.847020, 11.132203, 1.565321, -10.342679, 15.767963, 0.333056
18.103293, 18.392530, 2.661489, 10.861976, 11.132203, 1.549498, -10.249922, 15.648331, 0.333197
18.128298, 18.475201, 2.661489, 10.876979, 11.184510, 1.549498, -10.249922, 15.648331, 0.333197
18.153450, 18.475201, 2.661489, 10.892070, 11.184510, 1.549498, -10.249922, 15.648331, 0.333197
18.177992, 18.475201, 2.661489, 10.906795, 11.184510, 1.549498, -10.249922, 15.648331, 0.333197
18.202856, 18.572617, 2.637829, 10.921714, 11.247289, 1.530735, -10.053410, 15.433693, 0.332765
18.227476, 18.572617, 2.637829, 10.936486, 11.247289, 1.530735, -10.053410, 15.433693, 0.332765
18.252129, 18.572617, 2.637829, 10.951278, 11.247289, 1.530735, -10.053410, 15.433693, 0.332765
18.276869, 18.572617, 2.617566, 10.966121, 11.247289, 1.513244, -9.861018, 15.192598, 0.336701
18.301305, 18.661194, 2.617566, 10.980783, 11.303007, 1.513244, -9.861018, 15.192598, 0.336701
18.325714, 18.661194, 2.617566, 10.995429, 11.303007, 1.513244, -9.861018, 15.192598, 0.336701
18.350283, 18.661194, 2.617566, 11.010170, 11.303007, 1.513244, -9.861018, 15.192598, 0.336701
18.374746, 18.754398, 2.592537, 11.024847, 11.360828, 1.493828, -9.641344, 14.893046, 0.329908
18.398892, 18.754398, 2.592537, 11.039335, 11.360828, 1.493828, -9.641344, 14.893046, 0.329908
18.423917, 18.754398, 2.592537, 11.054350, 11.360828, 1.493828, -9.641344, 14.893046, 0.329908
18.447494, 18.840378, 2.569078, 11.068497, 11.414732, 1.473347, -9.531383, 14.764023, 0.324205
18.471639, 18.840378, 2.569078, 11.082984, 11.414732, 1.473347, -9.531383, 14.764023, 0.324205
18.495605, 18.840378, 2.569078, 11.097363, 11.414732, 1.473347, -9.531383, 14.764023, 0.324205
18.519839, 18.840378, 2.545928, 11.111903, 11.414732, 1.454182, -9.306365, 14.514220, 0.317958
18.543760, 18.926781, 2.545928, 11.126256, 11.467359, 1.454182, -9.306365, 14.514220, 0.317958
18.567533, 18.926781, 2.545928, 11.140520, 11.467359, 1.454182, -9.306365, 14.514220, 0.317958
18.591420, 18.926781, 2.545928, 11.154852, 11.467359, 1.454182, -9.306365, 14.514220, 0.317958
18.615273, 18.926781, 2.522421, 11.169164, 11.467359, 1.435696, -9.105698, 14.259311, 0.317019
18.638928, 19.011414, 2.522421, 11.183357, 11.520661, 1.435696, -9.105698, 14.259311, 0.317019
18.662758, 19.011414, 2.522421, 11.197655, 11.520661, 1.435696, -9.105698, 14.259311, 0.317019
18.686320, 19.011414, 2.498725, 11.211792, 11.520661, 1.416912, -8.979064, 14.113051, 0.308323
18.709951, 19.096388, 2.498725, 11.225970, 11.574169, 1.416912, -8.979064, 14.113051, 0.308323
18.733398, 19.096388, 2.498725, 11.240039, 11.574169, 1.416912, -8.979064, 14.113051, 0.308323
18.756753, 19.096388, 2.475534, 11.254052, 11.574169, 1.395861, -8.774452, 14.008026, 0.290675
18.780160, 19.190226, 2.475534, 11.268096, 11.631932, 1.395861, -8.774452, 14.008026, 0.290675
18.803506, 19.190226, 2.475534, 11.282104, 11.631932, 1.395861, -8.774452, 14.008026, 0.290675
18.826783, 19.190226, 2.475534, 11.296070, 11.631932, 1.395861, -8.774452, 14.008026, 0.290675
18.850119, 19.190226, 2.453130, 11.310072, 11.631932, 1.376856, -8.675209, 13.926531, 0.265409
18.873133, 19.270378, 2.453130, 11.323880, 11.681293, 1.376856, -8.675209, 13.926531, 0.265409
18.896307, 19.270378, 2.453130, 11.337784, 11.681293, 1.376856, -8.675209, 13.926531, 0.265409
18.919464, 19.270378, 2.427828, 11.351679, 11.681293, 1.355971, -8.606619, 13.830389, 0.253624
18.942225, 19.360828, 2.427828, 11.365335, 11.736726, 1.355971, -8.606619, 13.830389, 0.253624
18.965172, 19.360828, 2.427828, 11.379103, 11.736726, 1.355971, -8.606619, 13.830389, 0.253624
18.988063, 19.360828, 2.427828, 11.392838, 11.736726, 1.355971, -8.606619, 13.830389, 0.253624
19.010917, 19.360828, 2.403896, 11.406550, 11.736726, 1.335986, -8.455987, 13.635764, 0.236180
19.033731, 19.439541, 2.403896, 11.420239, 11.783181, 1.335986, -8.455987, 13.635764, 0.236180
19.056246, 19.439541, 2.403896, 11.433748, 11.783181, 1.335986, -8.455987, 13.635764, 0.236180
19.078911, 19.439541, 2.384355, 11.447346, 11.783181, 1.318743, -8.360145, 13.419262, 0.200319
19.101551, 19.519037, 2.384355, 11.460930, 11.832728, 1.318743, -8.360145, 13.419262, 0.200319
19.123960, 19.519037, 2.384355, 11.474376, 11.832728, 1.318743, -8.360145, 13.419262, 0.200319
19.146380, 19.519037, 2.384355, 11.487828, 11.832728, 1.318743, -8.360145, 13.419262, 0.200319
19.168969, 19.604176, 2.361489, 11.501381, 11.886664, 1.301061, -8.315602, 13.324045, 0.189219
19.191130, 19.604176, 2.361489, 11.514678, 11.886664, 1.301061, -8.315602, 13.324045, 0.189219
19.213491, 19.604176, 2.361489, 11.528095, 11.886664, 1.301061, -8.315602, 13.324045, 0.189219
19.235595, 19.604176, 2.338363, 11.541357, 11.886664, 1.281898, -8.223369, 13.187580, 0.171951
19.257754, 19.692135, 2.338363, 11.554652, 11.941175, 1.281898, -8.223369, 13.187580, 0.171951
19.279960, 19.692135, 2.338363, 11.567976, 11.941175, 1.281898, -8.223369, 13.187580, 0.171951
19.301858, 19.692135, 2.319345, 11.581115, 11.941175, 1.265536, -8.149728, 13.090229, 0.177996
19.323908, 19.763615, 2.319345, 11.594345, 11.984642, 1.265536, -8.149728, 13.090229, 0.177996
19.345714, 19.763615, 2.319345, 11.607429, 11.984642, 1.265536, -8.149728, 13.090229, 0.177996
19.367549, 19.763615, 2.319345, 11.620529, 11.984642, 1.265536, -8.149728, 13.090229, 0.177996
19.389660, 19.839811, 2.300096, 11.633796, 12.030997, 1.249156, -7.987154, 12.826709, 0.174595
19.411638, 19.839811, 2.300096, 11.646983, 12.030997, 1.249156, -7.987154, 12.826709, 0.174595
19.432752, 19.839811, 2.300096, 11.659651, 12.030997, 1.249156, -7.987154, 12.826709, 0.174595
19.454440, 19.839811, 2.274146, 11.672664, 12.030997, 1.227392, -7.793489, 12.552101, 0.179695
19.475920, 19.925039, 2.274146, 11.685552, 12.080592, 1.227392, -7.793489, 12.552101, 0.179695
19.497414, 19.925039, 2.274146, 11.698448, 12.080592, 1.227392, -7.793489, 12.552101, 0.179695
19.519275, 19.925039, 2.274146, 11.711565, 12.080592, 1.227392, -7.793489, 12.552101, 0.179695
19.540259, 20.003052, 2.248640, 11.724155, 12.128981, 1.209780, -7.594170, 12.275464, 0.183990
19.561595, 20.003052, 2.248640, 11.736957, 12.128981, 1.209780, -7.594170, 12.275464, 0.183990
19.582745, 20.003052, 2.248640, 11.749647, 12.128981, 1.209780, -7.594170, 12.275464, 0.183990
19.604062, 20.003052, 2.225334, 11.762437, 12.128981, 1.191859, -7.506663, 12.144323, 0.188745
19.625161, 20.082403, 2.225334, 11.775096, 12.177266, 1.191859, -7.506663, 12.144323, 0.188745
19.646136, 20.082403, 2.225334, 11.787681, 12.177266, 1.191859, -7.506663, 12.144323, 0.188745
19.667147, 20.082403, 2.206632, 11.800288, 12.177266, 1.176413, -7.344092, 11.947669, 0.178696
19.688096, 20.151237, 2.206632, 11.812858, 12.219139, 1.176413, -7.344092, 11.947669, 0.178696
19.708941, 20.151237, 2.206632, 11.825365, 12.219139, 1.176413, -7.344092, 11.947669, 0.178696
19.729890, 20.151237, 2.206632, 11.837934, 12.219139, 1.176413, -7.344092, 11.947669, 0.178696
19.750549, 20.151237, 2.180583, 11.850329, 12.219139, 1.157736, -7.164302, 11.750017, 0.188244
19.771332, 20.231438, 2.180583, 11.862799, 12.266464, 1.157736, -7.164302, 11.750017, 0.188244
19.791972, 20.231438, 2.180583, 11.875183, 12.266464, 1.157736, -7.164302, 11.750017, 0.188244
19.812487, 20.231438, 2.157007, 11.887492, 12.266464, 1.138916, -7.083228, 11.629219, 0.189942
19.832993, 20.308636, 2.157007, 11.899796, 12.312510, 1.138916, -7.083228, 11.629219, 0.189942
19.853450, 20.308636, 2.157007, 11.912070, 12.312510, 1.138916, -7.083228, 11.629219, 0.189942
19.873872, 20.308636, 2.134972, 11.924323, 12.312510, 1.122790, -6.935597, 11.457882, 0.184972
19.894362, 20.379620, 2.134972, 11.936617, 12.353571, 1.122790, -6.935597, 11.457882, 0.184972
19.914508, 20.379620, 2.134972, 11.948705, 12.353571, 1.122790, -6.935597, 11.457882, 0.184972
19.934767, 20.379620, 2.134972, 11.960860, 12.353571, 1.122790, -6.935597, 11.457882, 0.184972
19.954964, 20.379620, 2.113454, 11.972979, 12.353571, 1.106559, -6.847428, 11.288096, 0.173618
19.975005, 20.451063, 2.113454, 11.985003, 12.397772, 1.106559, -6.847428, 11.288096, 0.173618
19.995062, 20.451063, 2.113454, 11.997037, 12.397772, 1.106559, -6.847428, 11.288096, 0.173618
20.015005, 20.451063, 2.090733, 12.009003, 12.397772, 1.087644, -6.805270, 11.178967, 0.169741
20.034954, 20.522072, 2.090733, 12.020972, 12.440831, 1.087644, -6.805270, 11.178967, 0.169741
20.054923, 20.522072, 2.090733, 12.032954, 12.440831, 1.087644, -6.805270, 11.178967, 0.169741
20.074702, 20.522072, 2.090733, 12.044821, 12.440831, 1.087644, -6.805270, 11.178967, 0.169741
20.094460, 20.595602, 2.066925, 12.056676, 12.484409, 1.070048, -6.698210, 10.912698, 0.171026
20.114151, 20.595602, 2.066925, 12.068491, 12.484409, 1.070048, -6.698210, 10.912698, 0.171026
20.133695, 20.595602, 2.066925, 12.080217, 12.484409, 1.070048, -6.698210, 10.912698, 0.171026
