2.547860, 1.112191, 0.134101, 0.015930, 1.435669, 0.118171, 7.475148, -0.181789, 1.242777, 0.003617, -2.982628, 27.208785 
2.568608, 1.112191, 0.136845, 0.015930, 1.456417, 0.120915, 7.534944, -0.181789, 1.249748, 0.003704, -3.042427, 27.083255 
2.589425, 1.184916, 0.139621, 0.020645, 1.404509, 0.118976, 7.595004, -0.175768, 1.255440, 0.003786, -3.042427, 27.083255 
2.610117, 1.184916, 0.142402, 0.020645, 1.425201, 0.121757, 7.654991, -0.175768, 1.261501, 0.003872, -3.042427, 27.083255 
2.630911, 1.184916, 0.145219, 0.020645, 1.445994, 0.124574, 7.714954, -0.175768, 1.267930, 0.003963, -3.042427, 27.083255 
2.651656, 1.184916, 0.148052, 0.020645, 1.466740, 0.127407, 7.775002, -0.175768, 1.274725, 0.004057, -3.122800, 27.003454 
2.672600, 1.278226, 0.150934, 0.026162, 1.394374, 0.124772, 7.835276, -0.184589, 1.279837, 0.004145, -3.122800, 27.003454 
2.693221, 1.278226, 0.153793, 0.026162, 1.414995, 0.127631, 7.895379, -0.184589, 1.285309, 0.004237, -3.122800, 27.003454 
2.713869, 1.278226, 0.156679, 0.026162, 1.435643, 0.130517, 7.955063, -0.184589, 1.291142, 0.004333, -3.153398, 26.971995 
2.734644, 1.361886, 0.159604, 0.031256, 1.372757, 0.128348, 8.014977, -0.183352, 1.295570, 0.004424, -3.153398, 26.971995 
2.755370, 1.361886, 0.162545, 0.031256, 1.393484, 0.131289, 8.075013, -0.183352, 1.300356, 0.004519, -3.153398, 26.971995 
2.776100, 1.361886, 0.165508, 0.031256, 1.414214, 0.134252, 8.134994, -0.183352, 1.305501, 0.004618, -3.230674, 26.905379 
2.796813, 1.445686, 0.168491, 0.036341, 1.351128, 0.132150, 8.194965, -0.189648, 1.309297, 0.004712, -3.230674, 26.905379 
2.817536, 1.445686, 0.171497, 0.036341, 1.371851, 0.135156, 8.254936, -0.189648, 1.313447, 0.004810, -3.230674, 26.905379 
2.838279, 1.445686, 0.174529, 0.036341, 1.392593, 0.138188, 8.314957, -0.189648, 1.317949, 0.004913, -3.269988, 26.867507 
2.859074, 1.531506, 0.177590, 0.041538, 1.327568, 0.136052, 8.375092, -0.178267, 1.321124, 0.005010, -3.269988, 26.867507 
2.879756, 1.531506, 0.180657, 0.041538, 1.348250, 0.139119, 8.435149, -0.178267, 1.324647, 0.005112, -3.269988, 26.867507 
2.900433, 1.531506, 0.183746, 0.041538, 1.368927, 0.142208, 8.495043, -0.178267, 1.328515, 0.005218, -3.269988, 26.867507 
2.921103, 1.531506, 0.186855, 0.041538, 1.389597, 0.145317, 8.554929, -0.178267, 1.332728, 0.005329, -3.370086, 26.797954 
2.941854, 1.629315, 0.189999, 0.048172, 1.312539, 0.141827, 8.614933, -0.178851, 1.335437, 0.005432, -3.370086, 26.797954 
2.962589, 1.629315, 0.193163, 0.048172, 1.333274, 0.144991, 8.675040, -0.178851, 1.338486, 0.005539, -3.370086, 26.797954 
2.983257, 1.629315, 0.196338, 0.048172, 1.353942, 0.148166, 8.735037, -0.178851, 1.341874, 0.005652, -3.504436, 26.796518 
3.003984, 1.729673, 0.199545, 0.055395, 1.274311, 0.144150, 8.795033, -0.182446, 1.343793, 0.005755, -3.504436, 26.796518 
3.024708, 1.729673, 0.202774, 0.055395, 1.295035, 0.147379, 8.855119, -0.182446, 1.346045, 0.005863, -3.504436, 26.796518 
3.045335, 1.729673, 0.206010, 0.055395, 1.315663, 0.150614, 8.915069, -0.182446, 1.348628, 0.005975, -3.504436, 26.796518 
3.066031, 1.729673, 0.209278, 0.055395, 1.336358, 0.153883, 8.974988, -0.182446, 1.351543, 0.006094, -3.611092, 26.822789 
3.086789, 1.831684, 0.212579, 0.062333, 1.255105, 0.150246, 9.035107, -0.192254, 1.353025, 0.006203, -3.611092, 26.822789 
3.107392, 1.831684, 0.215877, 0.062333, 1.275707, 0.153544, 9.095101, -0.192254, 1.354830, 0.006317, -3.611092, 26.822789 
3.128079, 1.831684, 0.219211, 0.062333, 1.296394, 0.156878, 9.155002, -0.192254, 1.356960, 0.006437, -3.664671, 26.815599 
3.148734, 1.925576, 0.222562, 0.068899, 1.223158, 0.153663, 9.214990, -0.195510, 1.357863, 0.006548, -3.664671, 26.815599 
3.169493, 1.925576, 0.225952, 0.068899, 1.243917, 0.157053, 9.275093, -0.195510, 1.359086, 0.006665, -3.664671, 26.815599 
3.190142, 1.925576, 0.229346, 0.068899, 1.264566, 0.160447, 9.335196, -0.195510, 1.360624, 0.006787, -3.814543, 26.847126 
3.210711, 2.021963, 0.232750, 0.075641, 1.188749, 0.157109, 9.395034, -0.212755, 1.360959, 0.006901, -3.814543, 26.847126 
3.231430, 2.021963, 0.236200, 0.075641, 1.209467, 0.160559, 9.454985, -0.212755, 1.361603, 0.007021, -3.814543, 26.847126 
3.252035, 2.021963, 0.239654, 0.075641, 1.230072, 0.164013, 9.514997, -0.212755, 1.362556, 0.007146, -3.814543, 26.847126 
3.272708, 2.021963, 0.243141, 0.075641, 1.250745, 0.167500, 9.574953, -0.212755, 1.363817, 0.007276, -3.941237, 26.823529 
3.293349, 2.121334, 0.246645, 0.083185, 1.172015, 0.163460, 9.634973, -0.211257, 1.363878, 0.007397, -3.941237, 26.823529 
3.313965, 2.121334, 0.250168, 0.083185, 1.192631, 0.166982, 9.694920, -0.211257, 1.364239, 0.007524, -3.941237, 26.823529 
3.334680, 2.121334, 0.253729, 0.083185, 1.213346, 0.170544, 9.754986, -0.211257, 1.364902, 0.007656, -4.012724, 26.800170 
3.355392, 2.237233, 0.257312, 0.091881, 1.118159, 0.165431, 9.815201, -0.211422, 1.364203, 0.007776, -4.012724, 26.800170 
3.376031, 2.237233, 0.260905, 0.091881, 1.138798, 0.169024, 9.875317, -0.211422, 1.363795, 0.007902, -4.012724, 26.800170 
3.396556, 2.237233, 0.264500, 0.091881, 1.159323, 0.172619, 9.935173, -0.211422, 1.363675, 0.008034, -4.012724, 26.800170 
3.417202, 2.237233, 0.268139, 0.091881, 1.179969, 0.176258, 9.995049, -0.211422, 1.363847, 0.008172, -4.175915, 26.819239 
3.437829, 2.329501, 0.271796, 0.098910, 1.108328, 0.172886, 10.055086, -0.213089, 1.363041, 0.008301, -4.175915, 26.819239 
3.458461, 2.329501, 0.275477, 0.098910, 1.128960, 0.176567, 10.115112, -0.213089, 1.362517, 0.008437, -4.175915, 26.819239 
3.479027, 2.329501, 0.279168, 0.098910, 1.149526, 0.180258, 10.175061, -0.213089, 1.362275, 0.008578, -4.260099, 26.846946 
3.499656, 2.441085, 0.282893, 0.107961, 1.058571, 0.174932, 10.235018, -0.215382, 1.360862, 0.008707, -4.260099, 26.846946 
3.520184, 2.441085, 0.286622, 0.107961, 1.079099, 0.178661, 10.294930, -0.215382, 1.359720, 0.008842, -4.260099, 26.846946 
3.540801, 2.441085, 0.290389, 0.107961, 1.099717, 0.182428, 10.354836, -0.215382, 1.358851, 0.008983, -4.447835, 26.938026 
